NCC - Listagem detalhada de produtos;;;;;;;;;;;;;
Filtros; ;Descrição:;Todos;Ref.:;Todos;;;;;;;;
;;Grupo:;Todos;Texto NF:;Todos;;;;;;;;
;;Fabricante:;Todos;Dt. cad.:;Todos;;;;;;;;
Código;;Descrição;;Referência;UND;"Gên.
";NCM;CEST;CST ICMS;CST IPI;CST PIS;CST COFINS;Natureza
280;;PROTETOR DE SILICONE P QUINA DE MOVEIS;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
206;;PULSADOR FECHO MAGNETICO EMBUTIDO PUSH OPEN BRANCO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
208;;PULSADOR FECHO PUSH OPEN BRANCO SOBREPOR METALNOX;;;UN;39;3926.90.90;;000;099;099;099;
 ;;;;;;;;;;;;;
1040;;PUXADOR  UNIFURO QDR ZM30  CROMADO MERCATO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
1041;;PUXADOR  UNIFURO QDR ZM30  DOURADO BRILHO  MERCATO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
1042;;PUXADOR  UNIFURO QDR ZM30  DOURADO FOSCO  MERCATO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
1043;;PUXADOR  UNIFURO QDR ZM30  PRETO FOSCO  MERCATO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
1044;;PUXADOR  UNIFURO QDR ZM30  ROSÊ  MERCATO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
1039;;PUXADOR  UNIFURO QDR ZM30 COBRE  MERCATO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
1047;;PUXADOR  UNIFURO ZM5000 MAX  DOURADO FOSCO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
1048;;PUXADOR  UNIFURO ZM5000 MAX  PRETO FOSCO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1049;;PUXADOR  UNIFURO ZM5000 MAX  ROSÊ;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1017;;PUXADOR 1407/1007 128MM  CP-SN  MEIO;;;UN;83;8302.42.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1018;;PUXADOR 1407/1007 160MM  CP-SN  MEIO;;;UN;83;8302.42.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1019;;PUXADOR 1407/1007 192MM  CP-SN  MEIO;;;UN;83;8302.42.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1020;;PUXADOR 1407/1007 256MM  CP-SN  MEIO;;;UN;83;8302.42.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1021;;PUXADOR 1407/1007 320MM  CP-SN  MEIO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1022;;PUXADOR 1407/1007 352MM  CP-SN  MEIO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1023;;PUXADOR 1407/1007 96MM  CP-SN  MEIO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
976;;PUXADOR 3040 290MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
977;;PUXADOR 3040 320MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1024;;PUXADOR 404 UNIFURO  SN-CP  MEIO;;;UN;83;8302.42.00;;000;099;099;099;
 ;;;;;;;;;;;;;
945;;PUXADOR 4128 ANODIZADO FOSCO 6MT;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
946;;PUXADOR 4128 INOX 6MT;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
978;;PUXADOR AQUILES FOSCO 288MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
979;;PUXADOR AQUILES FOSCO 480MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
980;;PUXADOR AQUILES POLIDO 480MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
981;;PUXADOR ARGOS ATRIA ESCOVADO FOSCO 128MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
983;;PUXADOR ARGOS ATRIA ESCOVADO FOSCO 512MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
984;;PUXADOR ARGOS ATRIA POLIDO 288MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
986;;PUXADOR ARGOS ATRIA POLIDO 96MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
987;;PUXADOR ATENAS FOSCO 128MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
989;;PUXADOR ATENAS FOSCO 288MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
990;;PUXADOR ATENAS POLIDO 128MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
991;;PUXADOR ATENAS POLIDO 288MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
992;;PUXADOR ATENAS POLIDO 385MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
993;;PUXADOR ATENAS POLIDO 480MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
994;;PUXADOR COLONIAL PZ 31 1085 OURO VELHO ZAMAC;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
995;;PUXADOR COLONIAL PZ 36 1084 OURO VELHO ZAMAC;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
998;;PUXADOR CR 3040 ALUMINIO 128MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
999;;PUXADOR CR 3040 ALUMINIO 160MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1000;;PUXADOR CR3040 ALUMINIO CORPO CROMADO C DETALHES;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1001;;PUXADOR CR4000 ALUMINIO 224MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1002;;PUXADOR CR4000 ALUMINIO 352MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1003;;PUXADOR CUNHA POLIDO 128MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1004;;PUXADOR CUNHA POLIDO 288MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1031;;PUXADOR CZM04 128MM CONCHA NOBRE ANTIQUE;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1032;;PUXADOR CZM04 128MM CONCHA NOBRE COBRE;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1033;;PUXADOR CZM04 128MM CONCHA NOBRE CROMADO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1034;;PUXADOR CZM04 128MM CONCHA NOBRE DOURADO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1035;;PUXADOR CZM04 96MM CONCHA NOBRE ANTIQUE;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1036;;PUXADOR CZM04 96MM CONCHA NOBRE COBRE;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1037;;PUXADOR CZM04 96MM CONCHA NOBRE CROMADO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1038;;PUXADOR CZM04 96MM CONCHA NOBRE DOURADO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
996;;PUXADOR CZM04 96MM CONCHA NOBRE PRETO FOSCO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
947;;PUXADOR DE ALUMINIO 6MT S TAMPA 28MM RFC 4.4072;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1005;;PUXADOR DIRITO POLIDO 128MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1008;;PUXADOR DIRITO POLIDO 448MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
339;;PUXADOR DUOMO 28MM UNIFURO ZM5000 DOURADO BRILHO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
120;;PUXADOR DUOMO 28MM UNIFURO ZM5000 PRETO FOSCO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
121;;PUXADOR DUOMO 28MM ZM5000 BRANCO BRILHANTE;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
334;;PUXADOR DUPLO MAX 010 FURO 300MM INOX;;;UN;83;8302.41.00;;000;099;099;099;
 ;;;;;;;;;;;;;
988;;PUXADOR DUPLO MAX 010 FURO 400MM INOX;;;UN;83;8302.41.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1061;;PUXADOR GANGORRA M4X20 32MM ANTIQUE FOSCO;;;MT;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
362;;PUXADOR GANGORRA M4X20 32MM DOURADO FOSCO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
1062;;PUXADOR GANGORRA M4X20 32MM PRETO FOSCO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
1009;;PUXADOR HASTE ALUMINIO ESCOVADO FOSCO 256MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1010;;PUXADOR HASTE ALUMINIO ESCOVADO FOSCO 480MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1011;;PUXADOR HASTE ALUMINIO POLIDO 256MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1013;;PUXADOR IPANEMA MAT.ZAMAK CROMADO 35X35MM METALNOX;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1014;;PUXADOR LUA FOSCO 288MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1015;;PUXADOR LUA FOSCO 385MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1016;;PUXADOR LUA POLIDO 480MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
246;;PUXADOR MIRACOLI 128MM ZM5015 DOURADO BRILHO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1006;;PUXADOR MIRACOLI 128MM ZM5015 DOURADO FOSCO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1007;;PUXADOR MIRACOLI 96MM ZM5015 DOURADO BRILHO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
997;;PUXADOR MIRACOLI 96MM ZM5015 DOURADO FOSCO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
930;;PUXADOR OTTO CURVO ORO 32MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1159;;PUXADOR PALATINO 128MM ZM55 ANTIQUE FOSCO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1158;;PUXADOR PALATINO 192MM ZM55 ANTIQUE FOSCO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
982;;PUXADOR PALATINO 192MM ZM55 DOURADO BRILHO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
974;;PUXADOR PALATINO 192MM ZM55 PRETO FOSCO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
985;;PUXADOR PALATINO 96MM ZM55 DOURADO BRILHO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
290;;PUXADOR PALATINO 96MM ZM55 PRETO FOSCO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
949;;PUXADOR PERFIL RFC 4068 ANODIZADO FOSCO 6MT;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
950;;PUXADOR PERFIL RFC 4068 INOX 6MT;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
951;;PUXADOR PERFIL RFC 4077 6MT C TAMPA ANODIZADO FOSCO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
952;;PUXADOR PERFIL RFC 4077 6MT C TAMPA INOX;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
953;;PUXADOR PERFIL RFC 4085 INOX 6MT;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1025;;PUXADOR PROVENCIAL PARIS ANTIQUE 96MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1026;;PUXADOR PROVENCIAL PARIS CROMADO 96MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1027;;PUXADOR PROVENCIAL PARIS DOURADO FOSCO 96MM;;;UN;83;8302.42.00;;000;099;099;099;
 ;;;;;;;;;;;;;
632;;PUXADOR ROMA SOBREPOSTO 8015 DOURADO 146MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
633;;PUXADOR ROMA SOBREPOSTO 8015 INXO ESCOVADO 146MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
634;;PUXADOR ROMA SOBREPOSTO 8015 PRETO 146MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1058;;PUXADOR TOPO JERI 128MM ALUMINIO FOSCO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
1059;;PUXADOR TOPO JERI 128MM CHAMPANHE;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
1060;;PUXADOR TOPO PLAISTICO LENCOIS 96MM CHAMPANIE;;;UN;39;3926.30.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1057;;PUXADOR TOPO PLASTICO LENCOIS 96MM ALUMINIO FOSCO;;;UN;39;3926.30.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1028;;PUXADOR TREVISO EMBUTDO 2018E ANODIZADO 146MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1029;;PUXADOR TREVISO EMBUTIDO 2018E ANODIZADO 210MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1030;;PUXADOR TREVISO EMBUTIDO 2018E BRANCO FOSCO 210MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
437;;PUXADOR UNIFURO FONTANA ZM3238 DOURADO BRILHO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1012;;PUXADOR UNIFURO IDEALE 582 MAX;;;UN;83;8302.42.00;;000;099;099;099;
 ;;;;;;;;;;;;;
129;;PUXADOR UNIFURO QDR ZM30 BRANCO BRILHANTE MERCATO;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
1045;;PUXADOR UNIFURO ZM5000 MAX  COBRE;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
1046;;PUXADOR UNIFURO ZM5000 MAX DOURADO BRILHO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
419;;REFIL FILTRO E3 COMPATIVEL DIVERSOS;;;UN;84;8421.99.99;;000;099;099;099;
 ;;;;;;;;;;;;;
418;;REFILADOR DE FITA DE BORDA PARA ACABAMENTO DE MOVEIS;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
281;;REVESTIMENTO P GAVETA ADERENTE PLASTICO 1,05MMX0,;;;MT;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
2;;RIPADO PEROBA;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
282;;RODIZIO PU CRISTAL 35MM C FREIO METALNOX;;;UN;83;8302.20.00;;000;099;099;099;
 ;;;;;;;;;;;;;
283;;RODIZIO PU CRISTAL 35MM S FREIO METALNOX;;;UN;83;8302.20.00;;000;099;099;099;
 ;;;;;;;;;;;;;
284;;RODIZIO PU CRISTAL 50MM C TRAVA METALNOX;;;UN;83;8302.20.00;;000;099;099;099;
 ;;;;;;;;;;;;;
285;;RODIZIO PU CRISTAL 50MM S TRAVA METALNOX;;;UN;83;8302.20.00;;000;099;099;099;
 ;;;;;;;;;;;;;
286;;RODIZIO PU CRISTAL 75MM C FREIO METALNOX;;;UN;83;8302.20.00;;000;099;099;099;
 ;;;;;;;;;;;;;
287;;RODIZIO PU CRISTAL 75MM S FREIO METALNOX;;;UN;83;8302.20.00;;000;099;099;099;
 ;;;;;;;;;;;;;
288;;RODIZIO SILICONE TRANSPARENTE 35MM COM TRAVA 3012B;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
289;;RODIZIO SILICONE TRANSPARENTE 35MM SEM TRAVA 3012A;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
291;;ROLDANA JP240+GUIA UNIVERSAL FOLGAZERO;;;UN;83;8302.42.00;;000;099;099;099;
 ;;;;;;;;;;;;;
421;;ROST OFF WURTH 300ML;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1188;;S32Z SAPATA 5 16 X1 ZINCADA C BUCHA CAAD;;;UN;39;3926.30.00;;000;099;099;099;
 ;;;;;;;;;;;;;
296;;SAPATA 1/4X3/4 22MM PRETA;;;UN;94;9403.99.00;;000;099;099;099;
 ;;;;;;;;;;;;;
294;;SAPATA DESLIZADORA COM PREGO DV800;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
292;;SAPATA NIVELADORA 21MM RENNA;;;UN;44;8302.42.00;;000;099;099;099;
 ;;;;;;;;;;;;;
293;;SAPATA NIVELADORA 5 16X32MM NIQ TORO COMPONENTES;;;UN;39;3926.30.00;;000;099;099;099;
 ;;;;;;;;;;;;;
295;;SAPATA NIVELADORA 5 16X32MM NIQ TORO COMPONENTES;;;UN;39;3926.30.00;;000;099;099;099;
 ;;;;;;;;;;;;;
23;;SELADOR EXTRA SAYERLACK 3,6L;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
96;;SELADOR MAD EUCATEX EXTRA 3,6L;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
103;;SENSOR DE PRESENÇA EMBUTIR SPEB;;;UN;94;9405.11.90;;000;099;099;099;
 ;;;;;;;;;;;;;
422;;SERRA COPO BI METAL 38MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
423;;SERRA COPO BI METALICA 52MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
424;;SERRA COPO STARRET 32MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
425;;SERRA COPO STARRET 60MM;;;UN;82;8202.99.90;;000;099;099;099;
 ;;;;;;;;;;;;;
426;;SERRA DE ACO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
24;;SILICONE ACETICO TRANSPAREENTE TEKBOND 270ML;;;UN;32;3214.10.10;;000;099;099;099;
 ;;;;;;;;;;;;;
428;;SILICONE SPRAY LAVANDA 300ML;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
297;;SISTEMA AL 53 COM GUIA AUTO AJUSTAVEL GA06;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
298;;SISTEMA AL60 COM GUIA INTELIGENTE GA10 LIGHT;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
58;;SOLDA ESTANHO TUBO 25G 63X37 - EMAVI;;;UN;78;7806.00.10;;000;099;099;099;
 ;;;;;;;;;;;;;
769;;SPOT LED NL 05R 5W 3000K ' FACILITA';;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
770;;SPOT LED NL 05R 5W 6500K 'FACILITA';;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
771;;SPOT LED NX 03Q 3W 3000K 'FACILITA';;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
772;;SPOT MOVEIS QUADRADO BRANCO BF(BRANCO FRIO) 6000K BRILUZ;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
773;;SPOT MOVEIS QUADRADO BRANCO BQ(BRANCO QUENTE) 3W BRILUZ;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
299;;SUPORTE CABIDEIRO AEREO CANTO 90 OBLONGO DV706;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
302;;SUPORTE CABIDEIRO AEREO CANTO 90 REDONDO DV707;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
881;;SUPORTE CABIDEIRO AEREO CANTO OBLONGO METALNOX;;;UN;83;8302.42.00;;000;099;099;099;
 ;;;;;;;;;;;;;
300;;SUPORTE CABIDEIRO AEREO OBLONGO  DV906 CRIATIVA;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
301;;SUPORTE CABIDEIRO AEREO REDONDO  DV907 CRIATIVA;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
304;;SUPORTE CABIDEIRO LATERAL OBLONGO METALIZADO METALNOX;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
303;;SUPORTE CABIDEIRO LATERAL OBLONGO NIQ ALTERNATIVA;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
305;;SUPORTE CABIDEIRO LATERAL REDONDO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
306;;SUPORTE CABIDEIRO LATERAL REDONDO METALIZADO METALNOX;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
307;;SUPORTE DE ESPELHO 3017 ZINCADA;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
308;;SUPORTE DE FIXACAO CHANFRADO LINHA THIN;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
309;;SUPORTE DE PRATELEIRA 10X15MM BRANCO PLASTICO TORO 100UN;;;UN;94;9403.99.00;;000;099;099;099;
 ;;;;;;;;;;;;;
436;;SUPORTE DE TV LED PLASMA UNIVERSAL;;;UN;73;7326.90.90;;000;099;099;099;
 ;;;;;;;;;;;;;
310;;SUPORTE DE TV LED PLASMA UNIVERSAL FIXO KALA;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
452;;SUPORTE DISCO LIXA COM VELCRO 4.1/2 125MM X M14 KALA;;;MT;84;8467.99.00;;000;099;099;099;
 ;;;;;;;;;;;;;
312;;SUPORTE EXTENSIVEL P PASTA SUSP.SIMPLES 420;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
430;;SUPORTE FLEXIVEL DE BORRACHA VELCRO 100MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
313;;SUPORTE P VIDRO 10MM;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
314;;SUPORTE P VIDRO 4MM;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
1183;;SUPORTE P VIDRO 6MM ALTERNATIVA;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
315;;SUPORTE P VIDRO 6MM CRIATIVA;;;UN;79;7907.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
316;;SUPORTE PARA PAINEL CANALETADO BRANCO 150MM;;;UN;73;7326.19.00;;000;099;099;099;
 ;;;;;;;;;;;;;
317;;SUPORTE PARA PAINEL CANALETADO BRANCO 200MM;;;UN;73;7326.19.00;;000;099;099;099;
 ;;;;;;;;;;;;;
318;;SUPORTE PARA PAINEL CANALETADO BRANCO 250MM;;;UN;73;7326.19.00;;000;099;099;099;
 ;;;;;;;;;;;;;
319;;SUPORTE PARA PAINEL OU SOFA ZINCADO C 2UND;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
321;;SUPORTE PARA XICARAS 145X40X260MM;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1181;;SUPORTE PINO INVISIVEL 160MM;;;UN;73;7318.15.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1182;;SUPORTE PINO INVISIVEL 210MM;;;UN;73;7318.15.00;;000;099;099;099;
 ;;;;;;;;;;;;;
431;;SUPORTE RIGIDO 4.1 2;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
429;;SUPORTE SOQUETE ADAPTADOR BIT 1/4X50MM WURTH;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
324;;SUPORTE T INVISIVEL 150MM ZINCADO AMARELO;;;UN;73;7306.90.90;;000;099;099;099;
 ;;;;;;;;;;;;;
325;;SUPORTE TUCANO GRANDE CROMADO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
326;;SUPORTE TUCANO MEDIO CROMADO  MAX 170;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
327;;SUPORTE TUCANO PEQUENO CROMADO MAX 169;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
954;;SUPORTE UNITO 15 18;;;UN;94;9403.99.00;;000;099;099;099;
 ;;;;;;;;;;;;;
328;;TAMPA PASSA CABOS EMBUTIR MESA;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
955;;TAMPA VAZADAS PINOS TRANSVERSAIS CRO.ALUMI.FOSCO;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
956;;TAMPA ZAMAC CONTORNO PERFIL MAX BR 15MM BANHO INOX;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
329;;TAPA CABECA PARAFUSO PLASTICO BRANCA 13MM;;;UN;39;3926.30.00;;000;099;099;099;
 ;;;;;;;;;;;;;
330;;TAPA FURO 8MM BRANCO - 100UN;;;UN;39;3926.30.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1186;;TAPA FURO 8MM BRANCO - 100UN FGVTN;;;UN;39;3926.30.00;;000;099;099;099;
 ;;;;;;;;;;;;;
331;;TARJETA ZINCADA 2  KALA;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1107;;TESOURA;;;UN;83;8302.42.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1105;;TESOURA 160/8 MUNDIAL;;;UN;44;9403.60.00;;000;099;099;099;
 ;;;;;;;;;;;;;
1108;;test;;;UN;87;;;000;099;099;099;
 ;;;;;;;;;;;;;
26;;THINNER FARBEN 5000 6000 5.0L;;;UN;38;3814.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
27;;THINNER FARBEN 5000 6000 900ML;;;UN;38;3814.00.90;;000;099;099;099;
 ;;;;;;;;;;;;;
